28,40,1000000
29,40,1000000
30,40,1000000
31,40,1000000
32,40,1000000
33,40,1000000
34,40,1000000
35,40,1000000
36,40,1000000
37,40,1000000
38,40,1000000
39,40,1000000
40,40,1000000
41,40,1000000
42,40,1000000
43,40,1000000
44,40,1000000
45,40,1000000
46,40,1000000
47,40,1000000
48,40,1000000
49,40,1000000
50,40,1000000
51,40,1000000
52,40,1000000
53,40,1000000
54,40,1000000
55,40,1000000
56,40,1000000
57,40,1000000
58,40,1000000
59,40,1000000
60,40,1000000
61,40,1000000
62,40,1000000
63,40,1000000
64,40,1000000
65,40,1000000
66,40,1000000
67,40,1000000
68,40,1000000
69,40,1000000
70,40,1000000
71,40,1000000
72,40,1000000
73,40,1000000
74,40,1000000
75,40,1000000
76,40,1000000
77,40,1000000
78,40,1000000
79,40,1000000
80,40,1000000
81,40,1000000
82,40,1000000
83,40,1000000
84,40,1000000
85,40,1000000
86,40,1000000
87,40,1000000
88,40,1000000
89,40,1000000
-89,41,1000000
-88,41,1000000
-87,41,1000000
-86,41,1000000
-85,41,1000000
-84,41,1000000
-83,41,1000000
-82,41,1000000
-81,41,1000000
-80,41,1000000
-79,41,1000000
-78,41,1000000
-77,41,1000000
-76,41,1000000
-75,41,1000000
-74,41,1000000
-73,41,1000000
-72,41,1000000
-71,41,1000000
-70,41,1000000
-69,41,1000000
-68,41,1000000
-67,41,1000000
-66,41,1000000
-65,41,1000000
-64,41,1000000
-63,41,1000000
-62,41,1000000
-61,41,1000000
-60,41,1000000
-59,41,1000000
-58,41,1000000
-57,41,1000000
-56,41,1000000
-55,41,1000000
-54,41,1000000
-53,41,1000000
-52,41,1000000
-51,41,1000000
-50,41,1000000
-49,41,1000000
-48,41,1000000
-47,41,1000000
-46,41,1000000
-45,41,1000000
-44,41,1000000
-43,41,1000000
-42,41,1000000
-41,41,1000000
-40,41,1000000
-39,41,1000000
-38,41,1000000
-37,41,1000000
-36,41,1000000
-35,41,1000000
-34,41,1000000
-33,41,1000000
-32,41,1000000
-31,41,1000000
-30,41,1000000
-29,41,1000000
-28,41,1000000
-27,41,1000000
-26,41,1000000
-25,41,1000000
-24,41,1000000
-23,41,1000000
-22,41,1000000
-21,41,1000000
-20,41,1000000
-19,41,1000000
-18,41,1000000
-17,41,1000000
-16,41,1000000
-15,41,1000000
-14,41,1000000
-13,41,1000000
-12,41,1000000
-11,41,1000000
-10,41,1000000
-9,41,1000000
-8,41,1000000
-7,41,1000000
-6,41,1000000
-5,41,1000000
-4,41,1000000
-3,41,1000000
-2,41,1000000
-1,41,1000000
0,41,1000000
1,41,1000000
2,41,1000000
3,41,1000000
4,41,1000000
5,41,1000000
6,41,1000000
7,41,1000000
8,41,1000000
9,41,1000000
10,41,1000000
11,41,1000000
12,41,1000000
13,41,1000000
14,41,1000000
15,41,1000000
16,41,1000000
17,41,1000000
18,41,1000000
19,41,1000000
20,41,1000000
21,41,1000000
22,41,1000000
23,41,1000000
24,41,1000000
25,41,1000000
26,41,1000000
27,41,1000000
28,41,1000000
29,41,1000000
30,41,1000000
31,41,1000000
32,41,1000000
33,41,1000000
34,41,1000000
35,41,1000000
36,41,1000000
37,41,1000000
38,41,1000000
39,41,1000000
40,41,1000000
41,41,1000000
42,41,1000000
43,41,1000000
44,41,1000000
45,41,1000000
46,41,1000000
47,41,1000000
48,41,1000000
49,41,1000000
50,41,1000000
51,41,1000000
52,41,1000000
53,41,1000000
54,41,1000000
55,41,1000000
56,41,1000000
57,41,1000000
58,41,1000000
59,41,1000000
60,41,1000000
61,41,1000000
62,41,1000000
63,41,1000000
64,41,1000000
65,41,1000000
66,41,1000000
67,41,1000000
68,41,1000000
69,41,1000000
70,41,1000000
71,41,1000000
72,41,1000000
73,41,1000000
74,41,1000000
75,41,1000000
76,41,1000000
77,41,1000000
78,41,1000000
79,41,1000000
80,41,1000000
81,41,1000000
82,41,1000000
83,41,1000000
84,41,1000000
85,41,1000000
86,41,1000000
87,41,1000000
88,41,1000000
89,41,1000000
-89,42,1000000
-88,42,1000000
-87,42,1000000
-86,42,1000000
-85,42,1000000
-84,42,1000000
-83,42,1000000
-82,42,1000000
-81,42,1000000
-80,42,1000000
-79,42,1000000
-78,42,1000000
-77,42,1000000
-76,42,1000000
-75,42,1000000
-74,42,1000000
-73,42,1000000
-72,42,1000000
-71,42,1000000
-70,42,1000000
-69,42,1000000
-68,42,1000000
-67,42,1000000
-66,42,1000000
-65,42,1000000
-64,42,1000000
-63,42,1000000
-62,42,1000000
-61,42,1000000
-60,42,1000000
-59,42,1000000
-58,42,1000000
-57,42,1000000
-56,42,1000000
-55,42,1000000
-54,42,1000000
-53,42,1000000
-52,42,1000000
-51,42,1000000
-50,42,1000000
-49,42,1000000
-48,42,1000000
-47,42,1000000
-46,42,1000000
-45,42,1000000
-44,42,1000000
-43,42,1000000
-42,42,1000000
-41,42,1000000
-40,42,1000000
-39,42,1000000
-38,42,1000000
-37,42,1000000
-36,42,1000000
-35,42,1000000
-34,42,1000000
-33,42,1000000
-32,42,1000000
-31,42,1000000
-30,42,1000000
-29,42,1000000
-28,42,1000000
-27,42,1000000
-26,42,1000000
-25,42,1000000
-24,42,1000000
-23,42,1000000
-22,42,1000000
-21,42,1000000
-20,42,1000000
-19,42,1000000
-18,42,1000000
-17,42,1000000
-16,42,1000000
-15,42,1000000
-14,42,1000000
-13,42,1000000
-12,42,1000000
-11,42,1000000
-10,42,1000000
-9,42,1000000
-8,42,1000000
-7,42,1000000
-6,42,1000000
-5,42,1000000
-4,42,1000000
-3,42,1000000
-2,42,1000000
-1,42,1000000
0,42,1000000
1,42,1000000
2,42,1000000
3,42,1000000
4,42,1000000
5,42,1000000
6,42,1000000
7,42,1000000
8,42,1000000
9,42,1000000
10,42,1000000
11,42,1000000
12,42,1000000
13,42,1000000
14,42,1000000
15,42,1000000
16,42,1000000
17,42,1000000
18,42,1000000
19,42,1000000
20,42,1000000
21,42,1000000
22,42,1000000
23,42,1000000
24,42,1000000
25,42,1000000
26,42,1000000
27,42,1000000
28,42,1000000
29,42,1000000
30,42,1000000
31,42,1000000
32,42,1000000
33,42,1000000
34,42,1000000
35,42,1000000
36,42,1000000
37,42,1000000
38,42,1000000
39,42,1000000
40,42,1000000
41,42,1000000
42,42,1000000
43,42,1000000
44,42,1000000
45,42,1000000
46,42,1000000
47,42,1000000
48,42,1000000
49,42,1000000
50,42,1000000
51,42,1000000
52,42,1000000
53,42,1000000
54,42,1000000
55,42,1000000
56,42,1000000
57,42,1000000
58,42,1000000
59,42,1000000
60,42,1000000
61,42,1000000
62,42,1000000
63,42,1000000
64,42,1000000
65,42,1000000
66,42,1000000
67,42,1000000
68,42,1000000
69,42,1000000
70,42,1000000
71,42,1000000
72,42,1000000
73,42,1000000
74,42,1000000
75,42,1000000
76,42,1000000
77,42,1000000
78,42,1000000
79,42,1000000
80,42,1000000
81,42,1000000
82,42,1000000
83,42,1000000
84,42,1000000
85,42,1000000
86,42,1000000
87,42,1000000
88,42,1000000
89,42,1000000
-89,43,1000000
-88,43,1000000
-87,43,1000000
-86,43,1000000
-85,43,1000000
-84,43,1000000
-83,43,1000000
-82,43,1000000
-81,43,1000000
-80,43,1000000
-79,43,1000000
-78,43,1000000
-77,43,1000000
-76,43,1000000
-75,43,1000000
-74,43,1000000
-73,43,1000000
-72,43,1000000
-71,43,1000000
-70,43,1000000
-69,43,1000000
-68,43,1000000
-67,43,1000000
-66,43,1000000
-65,43,1000000
-64,43,1000000
-63,43,1000000
-62,43,1000000
-61,43,1000000
-60,43,1000000
-59,43,1000000
-58,43,1000000
-57,43,1000000
-56,43,1000000
-55,43,1000000
-54,43,1000000
-53,43,1000000
-52,43,1000000
-51,43,1000000
-50,43,1000000
-49,43,1000000
-48,43,1000000
-47,43,1000000
-46,43,1000000
-45,43,1000000
-44,43,1000000
-43,43,1000000
-42,43,1000000
-41,43,1000000
-40,43,1000000
-39,43,1000000
-38,43,1000000
-37,43,1000000
-36,43,1000000
-35,43,1000000
-34,43,1000000
-33,43,1000000
-32,43,1000000
-31,43,1000000
-30,43,1000000
-29,43,1000000
-28,43,1000000
-27,43,1000000
-26,43,1000000
-25,43,1000000
-24,43,1000000
-23,43,1000000
-22,43,1000000
-21,43,1000000
-20,43,1000000
-19,43,1000000
-18,43,1000000
-17,43,1000000
-16,43,1000000
-15,43,1000000
-14,43,1000000
-13,43,1000000
-12,43,1000000
-11,43,1000000
-10,43,1000000
-9,43,1000000
-8,43,1000000
-7,43,1000000
-6,43,1000000
-5,43,1000000
-4,43,1000000
-3,43,1000000
-2,43,1000000
-1,43,1000000
0,43,1000000
1,43,1000000
2,43,1000000
3,43,1000000
4,43,1000000
5,43,1000000
6,43,1000000
7,43,1000000
8,43,1000000
9,43,1000000
10,43,1000000
11,43,1000000
12,43,1000000
13,43,1000000
14,43,1000000
15,43,1000000
16,43,1000000
17,43,1000000
18,43,1000000
19,43,1000000
20,43,1000000
21,43,1000000
22,43,1000000
23,43,1000000
24,43,1000000
25,43,1000000
26,43,1000000
27,43,1000000
28,43,1000000
29,43,1000000
30,43,1000000
31,43,1000000
32,43,1000000
33,43,1000000
34,43,1000000
35,43,1000000
36,43,1000000
37,43,1000000
38,43,1000000
39,43,1000000
40,43,1000000
41,43,1000000
42,43,1000000
43,43,1000000
44,43,1000000
45,43,1000000
46,43,1000000
47,43,1000000
48,43,1000000
49,43,1000000
50,43,1000000
51,43,1000000
52,43,1000000
53,43,1000000
54,43,1000000
55,43,1000000
56,43,1000000
57,43,1000000
58,43,1000000
59,43,1000000
60,43,1000000
61,43,1000000
62,43,1000000
63,43,1000000
64,43,1000000
65,43,1000000
66,43,1000000
67,43,1000000
68,43,1000000
69,43,1000000
70,43,1000000
71,43,1000000
72,43,1000000
73,43,1000000
74,43,1000000
75,43,1000000
76,43,1000000
77,43,1000000
78,43,1000000
79,43,1000000
80,43,1000000
81,43,1000000
82,43,1000000
83,43,1000000
84,43,1000000
85,43,1000000
86,43,1000000
87,43,1000000
88,43,1000000
89,43,1000000
-89,44,1000000
-88,44,1000000
-87,44,1000000
-86,44,1000000
-85,44,1000000
-84,44,1000000
-83,44,1000000
-82,44,1000000
-81,44,1000000
-80,44,1000000
-79,44,1000000
-78,44,1000000
-77,44,1000000
-76,44,1000000
-75,44,1000000
-74,44,1000000
-73,44,1000000
-72,44,1000000
-71,44,1000000
-70,44,1000000
-69,44,1000000
-68,44,1000000
-67,44,1000000
-66,44,1000000
-65,44,1000000
-64,44,1000000
-63,44,1000000
-62,44,1000000
-61,44,1000000
-60,44,1000000
-59,44,1000000
-58,44,1000000
-57,44,1000000
-56,44,1000000
-55,44,1000000
-54,44,1000000
-53,44,1000000
-52,44,1000000
-51,44,1000000
-50,44,1000000
-49,44,1000000
-48,44,1000000
-47,44,1000000
-46,44,1000000
-45,44,1000000
-44,44,1000000
-43,44,1000000
-42,44,1000000
-41,44,1000000
-40,44,1000000
-39,44,1000000
-38,44,1000000
-37,44,1000000
-36,44,1000000
-35,44,1000000
-34,44,1000000
-33,44,1000000
-32,44,1000000
-31,44,1000000
-30,44,1000000
-29,44,1000000
-28,44,1000000
-27,44,1000000
-26,44,1000000
-25,44,1000000
-24,44,1000000
-23,44,1000000
-22,44,1000000
-21,44,1000000
-20,44,1000000
-19,44,1000000
-18,44,1000000
-17,44,1000000
-16,44,1000000
-15,44,1000000
-14,44,1000000
-13,44,1000000
-12,44,1000000
-11,44,1000000
-10,44,1000000
-9,44,1000000
-8,44,1000000
-7,44,1000000
-6,44,1000000
-5,44,1000000
-4,44,1000000
-3,44,1000000
-2,44,1000000
-1,44,1000000
0,44,1000000
1,44,1000000
2,44,1000000
3,44,1000000
4,44,1000000
5,44,1000000
6,44,1000000
7,44,1000000
8,44,1000000
9,44,1000000
10,44,1000000
11,44,1000000
12,44,1000000
13,44,1000000
14,44,1000000
15,44,1000000
16,44,1000000
17,44,1000000
18,44,1000000
19,44,1000000
20,44,1000000
21,44,1000000
22,44,1000000
23,44,1000000
24,44,1000000
25,44,1000000
26,44,1000000
27,44,1000000
28,44,1000000
29,44,1000000
30,44,1000000
31,44,1000000
32,44,1000000
33,44,1000000
34,44,1000000
35,44,1000000
36,44,1000000
37,44,1000000
38,44,1000000
39,44,1000000
40,44,1000000
41,44,1000000
42,44,1000000
43,44,1000000
44,44,1000000
45,44,1000000
46,44,1000000
47,44,1000000
48,44,1000000
49,44,1000000
50,44,1000000
51,44,1000000
52,44,1000000
53,44,1000000
54,44,1000000
55,44,1000000
56,44,1000000
57,44,1000000
58,44,1000000
59,44,1000000
60,44,1000000
61,44,1000000
62,44,1000000
63,44,1000000
64,44,1000000
65,44,1000000
66,44,1000000
67,44,1000000
68,44,1000000
69,44,1000000
70,44,1000000
71,44,1000000
72,44,1000000
73,44,1000000
74,44,1000000
75,44,1000000
76,44,1000000
77,44,1000000
78,44,1000000
79,44,1000000
80,44,1000000
81,44,1000000
82,44,1000000
83,44,1000000
84,44,1000000
85,44,1000000
86,44,1000000
87,44,1000000
88,44,1000000
89,44,1000000
-89,45,1000000
-88,45,1000000
-87,45,1000000
-86,45,1000000
-85,45,1000000
-84,45,1000000
-83,45,1000000
-82,45,1000000
-81,45,1000000
-80,45,1000000
-79,45,1000000
-78,45,1000000
-77,45,1000000
-76,45,1000000
-75,45,1000000
-74,45,1000000
-73,45,1000000
-72,45,1000000
-71,45,1000000
-70,45,1000000
-69,45,1000000
-68,45,1000000
-67,45,1000000
-66,45,1000000
-65,45,1000000
-64,45,1000000
-63,45,1000000
-62,45,1000000
-61,45,1000000
-60,45,1000000
-59,45,1000000
-58,45,1000000
-57,45,1000000
-56,45,1000000
-55,45,1000000
-54,45,1000000
-53,45,1000000
-52,45,1000000
-51,45,1000000
-50,45,1000000
-49,45,1000000
-48,45,1000000
-47,45,1000000
-46,45,1000000
-45,45,1000000
-44,45,1000000
-43,45,1000000
-42,45,1000000
-41,45,1000000
-40,45,1000000
-39,45,1000000
-38,45,1000000
-37,45,1000000
-36,45,1000000
-35,45,1000000
-34,45,1000000
-33,45,1000000
-32,45,1000000
-31,45,1000000
-30,45,1000000
-29,45,1000000
-28,45,1000000
-27,45,1000000
-26,45,1000000
-25,45,1000000
-24,45,1000000
-23,45,1000000
-22,45,1000000
-21,45,1000000
-20,45,1000000
-19,45,1000000
-18,45,1000000
-17,45,1000000
-16,45,1000000
-15,45,1000000
-14,45,1000000
-13,45,1000000
-12,45,1000000
-11,45,1000000
-10,45,1000000
-9,45,1000000
-8,45,1000000
-7,45,1000000
-6,45,1000000
-5,45,1000000
-4,45,1000000
-3,45,1000000
-2,45,1000000
-1,45,1000000
0,45,1000000
1,45,1000000
2,45,1000000
3,45,1000000
4,45,1000000
5,45,1000000
6,45,1000000
7,45,1000000
8,45,1000000
9,45,1000000
10,45,1000000
11,45,1000000
12,45,1000000
13,45,1000000
14,45,1000000
15,45,1000000
16,45,1000000
17,45,1000000
18,45,1000000
19,45,1000000
20,45,1000000
21,45,1000000
22,45,1000000
23,45,1000000
24,45,1000000
25,45,1000000
26,45,1000000
27,45,1000000
28,45,1000000
29,45,1000000
30,45,1000000
31,45,1000000
32,45,1000000
33,45,1000000
34,45,1000000
35,45,1000000
36,45,1000000
37,45,1000000
38,45,1000000
39,45,1000000
40,45,1000000
41,45,1000000
42,45,1000000
43,45,1000000
44,45,1000000
45,45,1000000
46,45,1000000
47,45,1000000
48,45,1000000
49,45,1000000
50,45,1000000
51,45,1000000
52,45,1000000
53,45,1000000
54,45,1000000
55,45,1000000
56,45,1000000
57,45,1000000
58,45,1000000
59,45,1000000
60,45,1000000
61,45,1000000
62,45,1000000
63,45,1000000
64,45,1000000
65,45,1000000
66,45,1000000
67,45,1000000
68,45,1000000
69,45,1000000
70,45,1000000
71,45,1000000
72,45,1000000
73,45,1000000
74,45,1000000
75,45,1000000
76,45,1000000
77,45,1000000
78,45,1000000
79,45,1000000
80,45,1000000
81,45,1000000
82,45,1000000
83,45,1000000
84,45,1000000
85,45,1000000
86,45,1000000
87,45,1000000
88,45,1000000
89,45,1000000
-89,46,1000000
-88,46,1000000
-87,46,1000000
-86,46,1000000
-85,46,1000000
-84,46,1000000
-83,46,1000000
-82,46,1000000
-81,46,1000000
-80,46,1000000
-79,46,1000000
-78,46,1000000
-77,46,1000000
-76,46,1000000
-75,46,1000000
-74,46,1000000
-73,46,1000000
-72,46,1000000
-71,46,1000000
-70,46,1000000
-69,46,1000000
-68,46,1000000
-67,46,1000000
-66,46,1000000
-65,46,1000000
-64,46,1000000
-63,46,1000000
-62,46,1000000
-61,46,1000000
-60,46,1000000
-59,46,1000000
-58,46,1000000
-57,46,1000000
-56,46,1000000
-55,46,1000000
-54,46,1000000
-53,46,1000000
-52,46,1000000
-51,46,1000000
-50,46,1000000
-49,46,1000000
-48,46,1000000
-47,46,1000000
-46,46,1000000
-45,46,1000000
-44,46,1000000
-43,46,1000000
-42,46,1000000
-41,46,1000000
-40,46,1000000
-39,46,1000000
-38,46,1000000
-37,46,1000000
-36,46,1000000
-35,46,1000000
-34,46,1000000
-33,46,1000000
-32,46,1000000
-31,46,1000000
-30,46,1000000
-29,46,1000000
-28,46,1000000
-27,46,1000000
-26,46,1000000
-25,46,1000000
-24,46,1000000
-23,46,1000000
-22,46,1000000
-21,46,1000000
-20,46,1000000
-19,46,1000000
-18,46,1000000
-17,46,1000000
-16,46,1000000
-15,46,1000000
-14,46,1000000
-13,46,1000000
-12,46,1000000
-11,46,1000000
-10,46,1000000
-9,46,1000000
-8,46,1000000
-7,46,1000000
-6,46,1000000
-5,46,1000000
-4,46,1000000
-3,46,1000000
-2,46,1000000
-1,46,1000000
0,46,1000000
1,46,1000000
2,46,1000000
3,46,1000000
4,46,1000000
5,46,1000000
6,46,1000000
7,46,1000000
8,46,1000000
9,46,1000000
10,46,1000000
11,46,1000000
12,46,1000000
13,46,1000000
14,46,1000000
15,46,1000000
16,46,1000000
17,46,1000000
18,46,1000000
19,46,1000000
20,46,1000000
21,46,1000000
22,46,1000000
23,46,1000000
24,46,1000000
25,46,1000000
26,46,1000000
27,46,1000000
28,46,1000000
29,46,1000000
30,46,1000000
31,46,1000000
32,46,1000000
33,46,1000000
34,46,1000000
35,46,1000000
36,46,1000000
37,46,1000000
38,46,1000000
39,46,1000000
40,46,1000000
41,46,1000000
42,46,1000000
43,46,1000000
44,46,1000000
45,46,1000000
46,46,1000000
47,46,1000000
48,46,1000000
49,46,1000000
50,46,1000000
51,46,1000000
52,46,1000000
53,46,1000000
54,46,1000000
55,46,1000000
56,46,1000000
57,46,1000000
58,46,1000000
59,46,1000000
60,46,1000000
61,46,1000000
62,46,1000000
63,46,1000000
64,46,1000000
65,46,1000000
66,46,1000000
67,46,1000000
68,46,1000000
69,46,1000000
70,46,1000000
71,46,1000000
72,46,1000000
73,46,1000000
74,46,1000000
75,46,1000000
76,46,1000000
77,46,1000000
78,46,1000000
79,46,1000000
80,46,1000000
81,46,1000000
82,46,1000000
83,46,1000000
84,46,1000000
85,46,1000000
86,46,1000000
87,46,1000000
88,46,1000000
89,46,1000000
-89,47,1000000
-88,47,1000000
-87,47,1000000
-86,47,1000000
-85,47,1000000
-84,47,1000000
-83,47,1000000
-82,47,1000000
-81,47,1000000
-80,47,1000000
-79,47,1000000
-78,47,1000000
-77,47,1000000
-76,47,1000000
-75,47,1000000
-74,47,1000000
-73,47,1000000
-72,47,1000000
-71,47,1000000
-70,47,1000000
-69,47,1000000
-68,47,1000000
-67,47,1000000
-66,47,1000000
-65,47,1000000
-64,47,1000000
-63,47,1000000
-62,47,1000000
-61,47,1000000
-60,47,1000000
-59,47,1000000
-58,47,1000000
-57,47,1000000
-56,47,1000000
-55,47,1000000
-54,47,1000000
-53,47,1000000
-52,47,1000000
-51,47,1000000
-50,47,1000000
-49,47,1000000
-48,47,1000000
-47,47,1000000
-46,47,1000000
-45,47,1000000
-44,47,1000000
-43,47,1000000
-42,47,1000000
-41,47,1000000
-40,47,1000000
-39,47,1000000
-38,47,1000000
-37,47,1000000
-36,47,1000000
-35,47,1000000
-34,47,1000000
-33,47,1000000
-32,47,1000000
-31,47,1000000
-30,47,1000000
-29,47,1000000
-28,47,1000000
-27,47,1000000
-26,47,1000000
-25,47,1000000
-24,47,1000000
-23,47,1000000
-22,47,1000000
-21,47,1000000
-20,47,1000000
-19,47,1000000
-18,47,1000000
-17,47,1000000
-16,47,1000000
-15,47,1000000
-14,47,1000000
-13,47,1000000
-12,47,1000000
-11,47,1000000
-10,47,1000000
-9,47,1000000
-8,47,1000000
-7,47,1000000
-6,47,1000000
-5,47,1000000
-4,47,1000000
-3,47,1000000
-2,47,1000000
-1,47,1000000
0,47,1000000
1,47,1000000
2,47,1000000
3,47,1000000
4,47,1000000
5,47,1000000
6,47,1000000
7,47,1000000
8,47,1000000
9,47,1000000
10,47,1000000
11,47,1000000
12,47,1000000
13,47,1000000
14,47,1000000
15,47,1000000
16,47,1000000
17,47,1000000
18,47,1000000
19,47,1000000
20,47,1000000
21,47,1000000
22,47,1000000
23,47,1000000
24,47,1000000
25,47,1000000
26,47,1000000
27,47,1000000
28,47,1000000
29,47,1000000
30,47,1000000
31,47,1000000
32,47,1000000
33,47,1000000
34,47,1000000
35,47,1000000
36,47,1000000
37,47,1000000
38,47,1000000
39,47,1000000
40,47,1000000
41,47,1000000
42,47,1000000
43,47,1000000
44,47,1000000
45,47,1000000
46,47,1000000
47,47,1000000
48,47,1000000
49,47,1000000
50,47,1000000
51,47,1000000
52,47,1000000
53,47,1000000
54,47,1000000
55,47,1000000
56,47,1000000
57,47,1000000
58,47,1000000
59,47,1000000
60,47,1000000
61,47,1000000
62,47,1000000
63,47,1000000
64,47,1000000
65,47,1000000
66,47,1000000
67,47,1000000
68,47,1000000
69,47,1000000
70,47,1000000
71,47,1000000
72,47,1000000
73,47,1000000
74,47,1000000
75,47,1000000
76,47,1000000
77,47,1000000
78,47,1000000
79,47,1000000
80,47,1000000
81,47,1000000
82,47,1000000
83,47,1000000
84,47,1000000
85,47,1000000
86,47,1000000
87,47,1000000
88,47,1000000
89,47,1000000
-89,48,1000000
-88,48,1000000
-87,48,1000000
-86,48,1000000
-85,48,1000000
-84,48,1000000
-83,48,1000000
-82,48,1000000
-81,48,1000000
-80,48,1000000
-79,48,1000000
-78,48,1000000
-77,48,1000000
-76,48,1000000
-75,48,1000000
-74,48,1000000
-73,48,1000000
-72,48,1000000
-71,48,1000000
-70,48,1000000
-69,48,1000000
-68,48,1000000
-67,48,1000000
-66,48,1000000
-65,48,1000000
-64,48,1000000
-63,48,1000000
-62,48,1000000
-61,48,1000000
-60,48,1000000
-59,48,1000000
-58,48,1000000
-57,48,1000000
-56,48,1000000
-55,48,1000000
-54,48,1000000
-53,48,1000000
-52,48,1000000
-51,48,1000000
-50,48,1000000
-49,48,1000000
-48,48,1000000
-47,48,1000000
-46,48,1000000
-45,48,1000000
-44,48,1000000
-43,48,1000000
-42,48,1000000
-41,48,1000000
-40,48,1000000
-39,48,1000000
-38,48,1000000
-37,48,1000000
-36,48,1000000
-35,48,1000000
-34,48,1000000
-33,48,1000000
-32,48,1000000
-31,48,1000000
-30,48,1000000
-29,48,1000000
-28,48,1000000
-27,48,1000000
-26,48,1000000
-25,48,1000000
-24,48,1000000
-23,48,1000000
-22,48,1000000
-21,48,1000000
-20,48,1000000
-19,48,1000000
-18,48,1000000
-17,48,1000000
-16,48,1000000
-15,48,1000000
-14,48,1000000
-13,48,1000000
-12,48,1000000
-11,48,1000000
-10,48,1000000
-9,48,1000000
-8,48,1000000
-7,48,1000000
-6,48,1000000
-5,48,1000000
-4,48,1000000
-3,48,1000000
-2,48,1000000
-1,48,1000000
0,48,1000000
1,48,1000000
2,48,1000000
3,48,1000000
4,48,1000000
5,48,1000000
6,48,1000000
7,48,1000000
8,48,1000000
9,48,1000000
10,48,1000000
11,48,1000000
12,48,1000000
13,48,1000000
14,48,1000000
15,48,1000000
16,48,1000000
17,48,1000000
18,48,1000000
19,48,1000000
20,48,1000000
21,48,1000000
22,48,1000000
23,48,1000000
24,48,1000000
25,48,1000000
26,48,1000000
27,48,1000000
28,48,1000000
29,48,1000000
30,48,1000000
31,48,1000000
32,48,1000000
33,48,1000000
34,48,1000000
35,48,1000000
36,48,1000000
37,48,1000000
38,48,1000000
39,48,1000000
40,48,1000000
41,48,1000000
42,48,1000000
43,48,1000000
44,48,1000000
45,48,1000000
46,48,1000000
47,48,1000000
48,48,1000000
49,48,1000000
50,48,1000000
51,48,1000000
52,48,1000000
53,48,1000000
54,48,1000000
55,48,1000000
56,48,1000000
57,48,1000000
58,48,1000000
59,48,1000000
60,48,1000000
61,48,1000000
62,48,1000000
63,48,1000000
64,48,1000000
65,48,1000000
66,48,1000000
67,48,1000000
68,48,1000000
69,48,1000000
70,48,1000000
71,48,1000000
72,48,1000000
73,48,1000000
74,48,1000000
75,48,1000000
76,48,1000000
77,48,1000000
